session_id,lat,lon,timestamp
140,28.608681178482552,77.27883849549579,2025-09-04T11:23:43
140,28.61502839962569,77.28310368659645,2025-09-04T11:28:05
140,28.60509859244616,77.28373860545909,2025-09-04T11:32:22
141,28.61444047398944,77.20750869670175,2025-09-04T10:01:55
141,28.61415466869046,77.20642694689478,2025-09-04T10:03:53
141,28.61432582162039,77.20717866163609,2025-09-04T10:08:08
141,28.61348927892045,77.20627081414241,2025-09-04T10:11:17
141,28.615173469677263,77.20727253422412,2025-09-04T10:14:07
141,28.616760177393324,77.20606062625929,2025-09-04T10:16:09
141,28.617311789068367,77.20699244071234,2025-09-04T10:19:02
141,28.616150907929008,77.20499881064885,2025-09-04T10:20:40
141,28.617600366849224,77.20455724164587,2025-09-04T10:23:24
141,28.615697899935494,77.20265570370708,2025-09-04T10:25:55
141,28.616383602469252,77.20330986601718,2025-09-04T10:28:00
141,28.615235702781323,77.20310972613979,2025-09-04T10:29:49
141,28.61363660399787,77.20439913707281,2025-09-04T10:32:13
141,28.614576253299386,77.20432252989099,2025-09-04T10:33:29
141,28.61397791443728,77.20609442863496,2025-09-04T10:35:42
141,28.612472787050233,77.20780633459725,2025-09-04T10:40:22
141,28.612138198466745,77.20730473894184,2025-09-04T10:44:02
141,28.610770516404944,77.20779546648684,2025-09-04T10:47:48
141,28.609562409889886,77.20749339344762,2025-09-04T10:50:14
141,28.608671074703135,77.20761742200386,2025-09-04T10:52:00
141,28.60775336187143,77.20647265960116,2025-09-04T10:53:54
141,28.60829798547241,77.20601145668816,2025-09-04T10:55:06
141,28.607477183376925,77.20426434476025,2025-09-04T10:59:46
141,28.606041158372307,77.2060171018212,2025-09-04T11:03:18
141,28.60681146305063,77.2051609932048,2025-09-04T11:05:59
141,28.60493754565322,77.20407898843261,2025-09-04T11:09:20
141,28.603769573038992,77.20545740957513,2025-09-04T11:13:09
141,28.60500884048453,77.20507622450359,2025-09-04T11:17:21
141,28.60674859670433,77.20522726939342,2025-09-04T11:19:03
141,28.607695132761982,77.20612342920104,2025-09-04T11:23:11
142,28.612149332372883,77.20718661184453,2025-09-04T10:03:46
142,28.61270450145079,77.20876783386946,2025-09-04T10:06:42
142,28.613445786631942,77.21028086973575,2025-09-04T10:08:49
142,28.61376482275566,77.21000207335999,2025-09-04T10:13:19
142,28.61324873284476,77.2105959481263,2025-09-04T10:17:22
142,28.614881203981398,77.2111067374361,2025-09-04T10:18:51
142,28.61331752425686,77.20985430334993,2025-09-04T10:20:37
142,28.612456735643708,77.20937902206511,2025-09-04T10:23:55
142,28.613933289621848,77.20763584138862,2025-09-04T10:27:27
142,28.612628421301345,77.20588964033536,2025-09-04T10:30:17
142,28.61260874099504,77.20679301431645,2025-09-04T10:33:17
142,28.612002098436818,77.2068998497904,2025-09-04T10:34:47
142,28.61187105159185,77.20645829769437,2025-09-04T10:39:03
142,28.612747045531215,77.20570530157558,2025-09-04T10:40:56
142,28.614140734229817,77.20726534647557,2025-09-04T10:45:16
142,28.613045176165027,77.20849471882916,2025-09-04T10:46:27
142,28.612847817089197,77.2079650148562,2025-09-04T10:49:36
142,28.611503244500888,77.20603427943183,2025-09-04T10:54:08
142,28.613072236180503,77.20531186884234,2025-09-04T10:55:10
142,28.615008664644865,77.20368450844116,2025-09-04T10:56:13
142,28.614762434856495,77.2052290903217,2025-09-04T10:57:40
142,28.61589956034355,77.20520790752121,2025-09-04T11:01:49
142,28.61752488399363,77.20328801240471,2025-09-04T11:03:15
142,28.618196798591683,77.20238439563727,2025-09-04T11:05:19
142,28.617505798520337,77.20274449613264,2025-09-04T11:06:47
142,28.618643768479277,77.20153645660533,2025-09-04T11:08:40
142,28.61976645852633,77.19998443240198,2025-09-04T11:12:34
142,28.620920302477185,77.19864280360655,2025-09-04T11:14:31
142,28.620480612471777,77.20002839612643,2025-09-04T11:18:55
142,28.620662411456586,77.20092818568482,2025-09-04T11:21:55
143,28.613433345575103,77.2087177832907,2025-09-04T10:02:17
143,28.612323886071895,77.21056884282096,2025-09-04T10:05:05
143,28.612182567179733,77.21111377828798,2025-09-04T10:06:09
143,28.610722051580975,77.20943660531863,2025-09-04T10:09:30
143,28.60923293053929,77.21049768378714,2025-09-04T10:14:17
143,28.607450955044957,77.21064880491176,2025-09-04T10:17:56
143,28.607119802315193,77.20875758664506,2025-09-04T10:22:27
143,28.60644052493619,77.21059287287359,2025-09-04T10:24:07
143,28.606516820132892,77.21171681165181,2025-09-04T10:26:50
143,28.607232212302215,77.21010863546428,2025-09-04T10:29:15
143,28.605384503431896,77.21162638486813,2025-09-04T10:31:29
143,28.607096179025483,77.2122893161447,2025-09-04T10:35:25
143,28.60628064438335,77.21060963152564,2025-09-04T10:37:36
143,28.604402201050018,77.21012811025935,2025-09-04T10:41:34
143,28.60546998744515,77.21026158069218,2025-09-04T10:44:41
143,28.60653113982904,77.21008816980637,2025-09-04T10:48:26
143,28.606814132813,77.21051605031852,2025-09-04T10:51:57
143,28.60778261035874,77.21142274886158,2025-09-04T10:54:53
143,28.6072027063459,77.2127450679126,2025-09-04T10:59:16
143,28.608997051953725,77.2136384942817,2025-09-04T11:04:16
143,28.609236354998735,77.21506537687492,2025-09-04T11:06:30
143,28.60896026820054,77.21363200436345,2025-09-04T11:10:04
143,28.610339589438148,77.212461313257,2025-09-04T11:12:48
143,28.612096527567317,77.21429120656963,2025-09-04T11:13:50
143,28.611747835708464,77.2133589460338,2025-09-04T11:15:21
143,28.613359394762558,77.21501782195969,2025-09-04T11:19:03
143,28.613300549243277,77.2130482667689,2025-09-04T11:22:58
143,28.612537190315255,77.21123412324825,2025-09-04T11:26:53
143,28.613296439364728,77.21155426278933,2025-09-04T11:31:33
143,28.613621199049323,77.21114872719511,2025-09-04T11:34:17
144,28.61210121666482,77.20776030317525,2025-09-04T10:04:22
144,28.611778349250386,77.2067953473384,2025-09-04T10:08:13
144,28.613451809912338,77.2050841833508,2025-09-04T10:12:58
144,28.613249749439,77.20519627095706,2025-09-04T10:17:16
144,28.61237750039239,77.20607907159821,2025-09-04T10:19:18
144,28.610823196910076,77.20554481159428,2025-09-04T10:23:24
144,28.610690374628486,77.20696363718933,2025-09-04T10:28:20
144,28.60946503255051,77.20629039926885,2025-09-04T10:30:09
144,28.611142687577978,77.20505755460808,2025-09-04T10:31:14
144,28.612845347017974,77.2049482988282,2025-09-04T10:32:56
144,28.61335687042248,77.20329904482509,2025-09-04T10:36:19
144,28.615122855284525,77.20428569423281,2025-09-04T10:40:38
144,28.61362584614816,77.20546805697539,2025-09-04T10:44:24
144,28.61521469687253,77.20680725773614,2025-09-04T10:46:18
144,28.61409641403931,77.20544935268758,2025-09-04T10:48:22
144,28.613719683158134,77.20610270503508,2025-09-04T10:52:37
144,28.61313654468777,77.20485443884048,2025-09-04T10:55:39
144,28.6118951844174,77.20562550032135,2025-09-04T10:58:30
144,28.613558527206877,77.20716974438676,2025-09-04T10:59:55
144,28.613206997121164,77.20616113245055,2025-09-04T11:04:22
144,28.61268477004162,77.20470684260017,2025-09-04T11:06:02
144,28.61124513525636,77.20339719358383,2025-09-04T11:10:34
144,28.610774197487075,77.20203189448493,2025-09-04T11:13:45
144,28.609744790943854,77.20341495064852,2025-09-04T11:17:47
144,28.611440663905896,77.20335157102531,2025-09-04T11:21:48
144,28.61172775808401,77.20184728295527,2025-09-04T11:26:04
144,28.611538184674068,77.20344962000969,2025-09-04T11:27:24
144,28.612983931138935,77.20341430311774,2025-09-04T11:30:07
144,28.61099411855243,77.20155932835792,2025-09-04T11:32:56
144,28.60992773969019,77.20017201056895,2025-09-04T11:37:10
145,28.608078809710687,77.19996868791989,2025-09-04T10:01:27
145,28.6108491413198,77.19512919054647,2025-09-04T10:02:52
145,28.61896904553409,77.18873795969324,2025-09-04T10:06:19
145,28.61140156866395,77.19755750161828,2025-09-04T10:07:21
145,28.60680612495221,77.18970820819709,2025-09-04T10:11:18
145,28.614211043193162,77.17976175584054,2025-09-04T10:13:03
145,28.612899545994157,77.1876730795577,2025-09-04T10:16:07
145,28.606509963362587,77.19595149542467,2025-09-04T10:21:03
145,28.608128281317878,77.18723927533718,2025-09-04T10:25:30
145,28.598420012854156,77.1802592916389,2025-09-04T10:27:17
145,28.591766956520882,77.18221478818882,2025-09-04T10:31:32
145,28.585956706322445,77.18180232889235,2025-09-04T10:33:07
145,28.59087907621054,77.18766201223758,2025-09-04T10:37:27
145,28.597488939225858,77.18866035471802,2025-09-04T10:41:13
145,28.58847682456182,77.1954447894121,2025-09-04T10:45:53
145,28.584811072124523,77.19517113080883,2025-09-04T10:47:11
145,28.592568896414345,77.19594317358991,2025-09-04T10:51:54
145,28.591787980734875,77.2058788719221,2025-09-04T10:54:35
145,28.588176713695397,77.20037265432809,2025-09-04T10:57:41
145,28.58081112650191,77.20687746362852,2025-09-04T10:59:11
145,28.572832041261247,77.2162079182234,2025-09-04T11:03:03
145,28.58085918350386,77.21356718241056,2025-09-04T11:07:20
145,28.588520857073277,77.20448201080423,2025-09-04T11:10:41
145,28.586836140249925,77.19487088699721,2025-09-04T11:14:17
145,28.58363205645597,77.1935203411717,2025-09-04T11:18:05
145,28.58096274740284,77.19953021413853,2025-09-04T11:23:01
145,28.579063464406442,77.1995645540531,2025-09-04T11:26:03
145,28.570536163163702,77.19190416278418,2025-09-04T11:27:16
145,28.565960913789837,77.19718251108036,2025-09-04T11:31:46
145,28.563148330219843,77.19816957654639,2025-09-04T11:33:37
146,28.614057625646822,77.2094022649136,2025-09-04T10:02:46
146,28.614398566834954,77.21003019382297,2025-09-04T10:04:01
146,28.615259487871807,77.20981880170741,2025-09-04T10:07:44
146,28.613879372258747,77.20876961336234,2025-09-04T10:11:09
146,28.615722505881518,77.20787511278553,2025-09-04T10:14:16
146,28.61768244124668,77.20681641960273,2025-09-04T10:16:01
146,28.6188979938262,77.20870124573705,2025-09-04T10:18:51
146,28.6206674298056,77.20710902517291,2025-09-04T10:21:03
146,28.621552360555157,77.20795908662078,2025-09-04T10:23:11
146,28.622872078251714,77.20928858803408,2025-09-04T10:28:07
146,28.6212550229653,77.210782091142,2025-09-04T10:30:47
146,28.622445911533244,77.2097770144706,2025-09-04T10:34:49
146,28.623158091974037,77.20864671686509,2025-09-04T10:39:12
146,28.62307823693103,77.20905687584745,2025-09-04T10:40:48
146,28.62164668461495,77.21044744015767,2025-09-04T10:44:14
146,28.62099968650917,77.21065092359324,2025-09-04T10:48:15
146,28.619606935087425,77.20972713319273,2025-09-04T10:49:27
146,28.620429614533627,77.21159055817958,2025-09-04T10:51:42
146,28.61848813879272,77.2116569842412,2025-09-04T10:55:04
146,28.619415974439043,77.21057327055792,2025-09-04T10:59:49
146,28.619718707364875,77.20860756038654,2025-09-04T11:01:38
146,28.621033287530313,77.20790033069642,2025-09-04T11:05:49
146,28.62201000661548,77.2098791205957,2025-09-04T11:10:15
146,28.621941380491002,77.20859418951103,2025-09-04T11:13:37
146,28.621058402350087,77.20870019124538,2025-09-04T11:14:37
146,28.622270705071664,77.20942586436198,2025-09-04T11:17:17
146,28.620832138172425,77.21023812724614,2025-09-04T11:19:36
146,28.621312034901653,77.20874101384989,2025-09-04T11:20:46
146,28.620026626470782,77.20842661772745,2025-09-04T11:24:00
146,28.619827305004662,77.2075375723364,2025-09-04T11:26:05
147,28.61279725248063,77.20742802451034,2025-09-04T10:02:52
147,28.611674607915248,77.20627920341595,2025-09-04T10:04:49
147,28.611750161542687,77.20594889930231,2025-09-04T10:09:40
147,28.61333734092466,77.20503096103228,2025-09-04T10:11:48
147,28.614793325900987,77.20548340441171,2025-09-04T10:16:41
147,28.614148369006017,77.20496532149754,2025-09-04T10:20:12
147,28.61525834501733,77.20339480707752,2025-09-04T10:21:19
147,28.61660292203953,77.20391096202675,2025-09-04T10:22:19
147,28.61485680964509,77.20429632055361,2025-09-04T10:25:25
147,28.613867145169007,77.20316633830531,2025-09-04T10:27:54
147,28.612658089113737,77.20465826818678,2025-09-04T10:30:06
147,28.61285849429192,77.2030399434709,2025-09-04T10:32:59
147,28.61333034142619,77.20126878788676,2025-09-04T10:36:59
147,28.612440782258982,77.20323144620504,2025-09-04T10:39:07
147,28.611334956346454,77.20512891951836,2025-09-04T10:41:20
147,28.61041756608173,77.20493628934751,2025-09-04T10:46:08
147,28.611668058501323,77.20598431009711,2025-09-04T10:47:57
147,28.613586458012975,77.20488874348273,2025-09-04T10:51:39
147,28.614294837489762,77.20442415423742,2025-09-04T10:54:03
147,28.61266536264006,77.2040967951513,2025-09-04T10:58:19
147,28.611138335546098,77.20212627720359,2025-09-04T11:01:31
147,28.610574217522906,77.20033699567746,2025-09-04T11:03:32
147,28.61159830676453,77.20141432903559,2025-09-04T11:08:22
147,28.612388455188402,77.19997224948504,2025-09-04T11:09:36
147,28.612876971962695,77.19821869728874,2025-09-04T11:12:25
147,28.611326877707327,77.19949007333527,2025-09-04T11:14:03
147,28.612433180011376,77.20052582659376,2025-09-04T11:16:07
147,28.611429790297763,77.19898947952768,2025-09-04T11:20:00
147,28.611116463920855,77.19829473228025,2025-09-04T11:22:06
147,28.610681910990518,77.1970164309075,2025-09-04T11:26:00
148,28.61203355361649,77.20840446459312,2025-09-04T10:03:58
148,28.611357141673885,77.20911089264082,2025-09-04T10:08:17
148,28.611179732748703,77.21074003513522,2025-09-04T10:12:54
148,28.609782507665077,77.21068671816197,2025-09-04T10:17:31
148,28.608595219314154,77.21207418511216,2025-09-04T10:18:40
148,28.608437023036302,77.21029154374784,2025-09-04T10:20:06
148,28.610224411339445,77.20991687715788,2025-09-04T10:24:38
148,28.61154467432524,77.21125055017838,2025-09-04T10:28:33
148,28.613369434004028,77.21262559646868,2025-09-04T10:30:09
148,28.613063170757965,77.21399964662655,2025-09-04T10:32:32
148,28.614000699658536,77.21449971810013,2025-09-04T10:36:48
148,28.614827339698707,77.21365264372199,2025-09-04T10:38:06
148,28.614464601113255,77.21481561582532,2025-09-04T10:40:49
148,28.615163868800796,77.21318743064492,2025-09-04T10:42:55
148,28.616195001300085,77.21152546332958,2025-09-04T10:44:24
148,28.6166262681277,77.21140883074352,2025-09-04T10:46:19
148,28.617634835157954,77.20968037536387,2025-09-04T10:51:01
148,28.616000217794618,77.20937353193928,2025-09-04T10:55:56
148,28.617104728825005,77.2084269293981,2025-09-04T10:57:01
148,28.617288539244974,77.20715281405816,2025-09-04T11:01:50
148,28.61838227049246,77.20682582261286,2025-09-04T11:06:41
148,28.618674229104357,77.20718610499077,2025-09-04T11:10:51
148,28.617532947958267,77.20911961044867,2025-09-04T11:12:11
148,28.61573115755088,77.20979525143599,2025-09-04T11:16:59
148,28.617446402543898,77.21064998487343,2025-09-04T11:18:57
148,28.616596574012192,77.21006302729694,2025-09-04T11:20:06
148,28.61844988598274,77.21096292544877,2025-09-04T11:22:51
148,28.61749667677609,77.21121304656725,2025-09-04T11:26:14
148,28.6173541570663,77.21192182874915,2025-09-04T11:27:55
148,28.617872937522662,77.2115412709413,2025-09-04T11:30:51
149,28.612278556363474,77.20791445493236,2025-09-04T10:02:29
149,28.61349765767435,77.2086434496465,2025-09-04T10:07:12
149,28.613767323296706,77.20729769532053,2025-09-04T10:08:45
149,28.61531583098744,77.20824501193243,2025-09-04T10:11:28
149,28.61716985471332,77.20831665401319,2025-09-04T10:14:48
149,28.615974847109815,77.207701338702,2025-09-04T10:19:01
149,28.617924809609296,77.20658503599569,2025-09-04T10:22:30
149,28.619815125332114,77.20626296093819,2025-09-04T10:24:50
149,28.619418382363108,77.20541995705385,2025-09-04T10:25:50
149,28.618671094566825,77.20702128526032,2025-09-04T10:29:24
149,28.617462242427614,77.20730278965087,2025-09-04T10:32:44
149,28.615852743085043,77.2072605849544,2025-09-04T10:34:27
149,28.616250390825687,77.20860738949847,2025-09-04T10:38:29
149,28.617983334911536,77.20849155832767,2025-09-04T10:41:52
149,28.61606270833013,77.2075073911799,2025-09-04T10:46:29
149,28.61597149539292,77.20624312602858,2025-09-04T10:50:22
149,28.616900349488255,77.20582471264515,2025-09-04T10:52:04
149,28.618107097475846,77.20579533381732,2025-09-04T10:56:12
149,28.617075765803843,77.20500294896951,2025-09-04T10:57:59
149,28.616735419595766,77.20535786968532,2025-09-04T11:02:38
149,28.616390187491366,77.2065520802757,2025-09-04T11:03:39
149,28.61579959021948,77.20620568251718,2025-09-04T11:05:53
149,28.61665100359361,77.2069641032211,2025-09-04T11:08:14
149,28.617887943076344,77.20800054169827,2025-09-04T11:09:28
149,28.619317401429647,77.20784654107854,2025-09-04T11:13:58
149,28.617350913019518,77.20770165057773,2025-09-04T11:16:09
149,28.618388037024932,77.2068894898424,2025-09-04T11:19:50
149,28.619852692473344,77.20723274999061,2025-09-04T11:21:28
149,28.62168603267213,77.20748916842466,2025-09-04T11:23:54
149,28.622344796321425,77.20864617388739,2025-09-04T11:26:26
150,28.617318687746174,77.2140676754367,2025-09-04T10:02:05
150,28.626074496882598,77.22333515475763,2025-09-04T10:05:54
150,28.623129195780216,77.21557551051167,2025-09-04T10:10:34
150,28.616206110935053,77.21909795557556,2025-09-04T10:13:11
150,28.621466645636012,77.216456954328,2025-09-04T10:14:39
150,28.627794695299567,77.21799370102738,2025-09-04T10:16:30
150,28.628374456696875,77.21483892356565,2025-09-04T10:20:27
150,28.619148672471926,77.21988271757985,2025-09-04T10:22:11
150,28.622439211742034,77.22956962161462,2025-09-04T10:26:33
150,28.63092204130131,77.23298903434561,2025-09-04T10:30:53
150,28.639602495116737,77.23048698663739,2025-09-04T10:34:26
150,28.6377819950586,77.22931817143917,2025-09-04T10:38:38
150,28.639806555550365,77.22207335495456,2025-09-04T10:43:10
150,28.63881224991211,77.22075539147056,2025-09-04T10:44:36
150,28.630990755292324,77.22802803357477,2025-09-04T10:48:46
150,28.634499811684485,77.23167085724282,2025-09-04T10:50:38
150,28.628559146401226,77.22826365699592,2025-09-04T10:51:53
150,28.630920151699748,77.23191150356027,2025-09-04T10:53:24
150,28.629618503078024,77.23764541963472,2025-09-04T10:54:49
150,28.623893591969473,77.23878279596698,2025-09-04T10:58:53
150,28.6232233489627,77.23749233429041,2025-09-04T11:03:20
